DU93-W-210
            .100000000E+01           .000000000E+00
            .999971384E+00          -.866935745E-07
            .999941149E+00           .567135935E-08
            .999908053E+00           .414304446E-06
            .999870816E+00           .128059556E-05
            .999828112E+00           .275132645E-05
            .999778552E+00           .497957636E-05
            .999720688E+00           .812526309E-05
            .999653008E+00           .123552730E-04
            .999573937E+00           .178431474E-04
            .999481848E+00           .247683084E-04
            .999375069E+00           .333148252E-04
            .999251902E+00           .436697401E-04
            .999110638E+00           .560209916E-04
            .998949582E+00           .705549902E-04
            .998767076E+00           .874539193E-04
            .998561525E+00           .106892847E-03
            .998331427E+00           .129036748E-03
            .998075396E+00           .154037531E-03
            .997792190E+00           .182031193E-03
            .997480735E+00           .213135185E-03
            .997140146E+00           .247446104E-03
            .996769745E+00           .285037780E-03
            .996369072E+00           .325959838E-03
            .995937898E+00           .370236776E-03
            .995476224E+00           .417867598E-03
            .994984281E+00           .468825994E-03
            .994462526E+00           .523061064E-03
            .993911627E+00           .580498545E-03
            .993332451E+00           .641042478E-03
            .992726044E+00           .704577251E-03
            .992093610E+00           .770969933E-03
            .991436490E+00           .840072801E-03
            .990756135E+00           .911725970E-03
            .990054083E+00           .985760031E-03
            .989331939E+00           .106199860E-02
            .988591348E+00           .114026070E-02
            .987833978E+00           .122036291E-02
            .987061506E+00           .130212124E-02
            .986275599E+00           .138535260E-02
            .985477905E+00           .146987601E-02
            .984670048E+00           .155551337E-02
            .983853621E+00           .164208985E-02
            .983030189E+00           .172943404E-02
            .982201286E+00           .181737769E-02
            .981368423E+00           .190575522E-02
            .980533093E+00           .199440309E-02
            .979696777E+00           .208315893E-02
            .959506841E+00           .400000394E-02
            .939384496E+00           .551054977E-02
            .919321387E+00           .651751955E-02
            .899473871E+00           .696414290E-02
            .879934169E+00           .681081742E-02
            .860353660E+00           .600852264E-02
            .839968194E+00           .447482404E-02
            .818015609E+00           .209480202E-02
            .794036751E+00          -.124770522E-02
            .767978689E+00          -.561049881E-02
            .740220283E+00          -.109364738E-01
            .711354680E+00          -.170605150E-01
            .681964084E+00          -.237478724E-01
            .652548233E+00          -.307285812E-01
            .623582859E+00          -.377196050E-01
            .595655658E+00          -.444307217E-01
            .569482504E+00          -.505849436E-01
            .545475971E+00          -.560193281E-01
            .523333735E+00          -.607609430E-01
            .502291969E+00          -.649546004E-01
            .481677424E+00          -.687336458E-01
            .461182793E+00          -.721543596E-01
            .440788498E+00          -.752084802E-01
            .420570986E+00          -.778710992E-01
            .400581731E+00          -.801295473E-01
            .380781547E+00          -.819873457E-01
            .361036717E+00          -.834544071E-01
            .341185860E+00          -.845341467E-01
            .321114644E+00          -.852153653E-01
            .300770362E+00          -.854761820E-01
            .280206796E+00          -.852895973E-01
            .259525240E+00          -.846226418E-01
            .238677104E+00          -.834248731E-01
            .217376877E+00          -.816146408E-01
            .195271811E+00          -.790868942E-01
            .172303397E+00          -.757554387E-01
            .148878368E+00          -.716026397E-01
            .125776150E+00          -.667131267E-01
            .103927979E+00          -.612613860E-01
            .840452913E-01          -.554127607E-01
            .663445471E-01          -.492048755E-01
            .506542061E-01          -.425378025E-01
            .368949128E-01          -.352693850E-01
            .253715623E-01          -.273813707E-01
            .165706465E-01          -.187418418E-01
            .109646221E-01          -.917813600E-02
            .896338892E-02           .123542456E-02
            .107876092E-01           .120340526E-01
            .163267778E-01           .226591164E-01
            .251937062E-01           .328155062E-01
            .368659929E-01           .424358705E-01
            .508197750E-01           .515680328E-01
            .667500009E-01           .602489306E-01
            .847567862E-01           .686087935E-01
            .105019623E+00           .767687372E-01
            .127215775E+00           .846359776E-01
            .150470388E+00           .919295599E-01
            .173814945E+00           .983896257E-01
            .196535999E+00           .103899267E+00
            .218312042E+00           .108481772E+00
            .239262576E+00           .112253483E+00
            .259784432E+00           .115353901E+00
            .280206433E+00           .117882085E+00
            .300621149E+00           .119880879E+00
            .320963828E+00           .121359557E+00
            .341152503E+00           .122317870E+00
            .361197689E+00           .122761460E+00
            .381187745E+00           .122710686E+00
            .401173919E+00           .122198510E+00
            .421159193E+00           .121251537E+00
            .441174495E+00           .119874029E+00
            .461282792E+00           .118067379E+00
            .481522107E+00           .115845359E+00
            .501991488E+00           .113216273E+00
            .523037751E+00           .110147769E+00
            .545277253E+00           .106551620E+00
            .569362519E+00           .102312862E+00
            .595607219E+00           .973628907E-01
            .623657603E+00           .917619384E-01
            .652773251E+00           .856685000E-01
            .682305268E+00           .792466168E-01
            .711764029E+00           .726387050E-01
            .740638365E+00           .659949558E-01
            .768312249E+00           .594906836E-01
            .794181578E+00           .532995157E-01
            .817989028E+00           .475112479E-01
            .840082709E+00           .420663353E-01
            .861149570E+00           .368153968E-01
            .881730848E+00           .316304020E-01
            .902035793E+00           .264524976E-01
            .922095687E+00           .212598451E-01
            .941921483E+00           .160314138E-01
            .961527286E+00           .107465833E-01
            .980879785E+00           .541599791E-02
            .981617645E+00           .520976963E-02
            .982354972E+00           .500368739E-02
            .983090958E+00           .479797261E-02
            .983824771E+00           .459285384E-02
            .984555531E+00           .438857176E-02
            .985282302E+00           .418538369E-02
            .986004073E+00           .398356738E-02
            .986719748E+00           .378342386E-02
            .987428142E+00           .358527912E-02
            .988127979E+00           .338948454E-02
            .988817893E+00           .319641604E-02
            .989496438E+00           .300647184E-02
            .990162101E+00           .282006886E-02
            .990813318E+00           .263763789E-02
            .991448498E+00           .245961771E-02
            .992066046E+00           .228644811E-02
            .992664388E+00           .211856239E-02
            .993242008E+00           .195637925E-02
            .993797468E+00           .180029453E-02
            .994329445E+00           .165067307E-02
            .994836756E+00           .150784094E-02
            .995318385E+00           .137207830E-02
            .995773504E+00           .124361323E-02
            .996201492E+00           .112261658E-02
            .996601950E+00           .100919827E-02
            .996974708E+00           .903404882E-03
            .997319829E+00           .805218856E-03
            .997637607E+00           .714559143E-03
            .997928556E+00           .631283358E-03
            .998193404E+00           .555191301E-03
            .998433068E+00           .486029705E-03
            .998648639E+00           .423497999E-03
            .998841355E+00           .367254892E-03
            .999012576E+00           .316925480E-03
            .999163759E+00           .272108655E-03
            .999296428E+00           .232384507E-03
            .999412151E+00           .197321498E-03
            .999512512E+00           .166483144E-03
            .999599094E+00           .139434012E-03
            .999673456E+00           .115744856E-03
            .999737120E+00           .949967617E-04
            .999791562E+00           .767842178E-04
            .999838198E+00           .607170643E-04
            .999878390E+00           .464213306E-04
            .999913439E+00           .335390019E-04
            .999944595E+00           .217267976E-04
            .999973059E+00           .106540747E-04
            .100000000E+01           .000000000E+00
