NACA-63-418
            .100000000E+01           .000000000E+00
            .999762266E+00           .498450777E-04
            .999394545E+00           .118731967E-03
            .998833189E+00           .212027702E-03
            .998057714E+00           .327616932E-03
            .997063579E+00           .461752649E-03
            .995850404E+00           .610987948E-03
            .994418697E+00           .772385823E-03
            .992769154E+00           .943366364E-03
            .990902554E+00           .112154829E-02
            .988819745E+00           .130463230E-02
            .986521655E+00           .149030394E-02
            .984009274E+00           .167615240E-02
            .981283670E+00           .185959598E-02
            .978345952E+00           .203781352E-02
            .975197301E+00           .220767412E-02
            .971838969E+00           .236566835E-02
            .968272253E+00           .250784135E-02
            .964498522E+00           .262972587E-02
            .960519217E+00           .272628423E-02
            .956335814E+00           .279189624E-02
            .951949897E+00           .282052157E-02
            .947363209E+00           .280628102E-02
            .942577694E+00           .274441784E-02
            .937595551E+00           .263172677E-02
            .932419154E+00           .246618293E-02
            .927051023E+00           .224660204E-02
            .921493823E+00           .197253023E-02
            .915750321E+00           .164424387E-02
            .909823395E+00           .126275266E-02
            .903716036E+00           .829672365E-03
            .897431306E+00           .346738206E-03
            .890972231E+00          -.185080411E-03
            .884341825E+00          -.766064313E-03
            .877543130E+00          -.139726862E-02
            .870579231E+00          -.208001145E-02
            .863453273E+00          -.281562948E-02
            .856168508E+00          -.360536646E-02
            .848728275E+00          -.445022907E-02
            .841136005E+00          -.535072758E-02
            .833395202E+00          -.630666191E-02
            .825509474E+00          -.731722826E-02
            .817482504E+00          -.838119898E-02
            .809318051E+00          -.949703058E-02
            .801019922E+00          -.106629432E-01
            .792591960E+00          -.118770608E-01
            .784038065E+00          -.131375592E-01
            .775362187E+00          -.144426464E-01
            .766568301E+00          -.157904408E-01
            .757660431E+00          -.171788881E-01
            .748642653E+00          -.186057055E-01
            .739519091E+00          -.200683151E-01
            .730293938E+00          -.215638043E-01
            .720971385E+00          -.230889719E-01
            .711555651E+00          -.246403938E-01
            .702051001E+00          -.262145195E-01
            .692461725E+00          -.278078388E-01
            .682792133E+00          -.294170782E-01
            .673046548E+00          -.310391842E-01
            .663229292E+00          -.326711628E-01
            .653344733E+00          -.343099628E-01
            .643397255E+00          -.359523926E-01
            .633391255E+00          -.375950486E-01
            .623331130E+00          -.392343251E-01
            .613221315E+00          -.408664928E-01
            .603066234E+00          -.424877788E-01
            .592870337E+00          -.440944494E-01
            .582638059E+00          -.456829046E-01
            .572373827E+00          -.472496725E-01
            .562082087E+00          -.487913423E-01
