NACA-63-430-V
            .100000000E+01           .000000000E+00
            .998177009E+00           .212694014E-03
            .995015914E+00           .490988351E-03
            .990028169E+00           .802259243E-03
            .983116064E+00           .107583970E-02
            .974285171E+00           .121916388E-02
            .963562989E+00           .110460065E-02
            .950984595E+00           .561146999E-03
            .936594321E+00          -.595271871E-03
            .920451612E+00          -.248356827E-02
            .902630338E+00          -.513135139E-02
            .883213263E+00          -.851672414E-02
            .862286127E+00          -.126418166E-01
            .839937866E+00          -.175372113E-01
            .816263752E+00          -.232121857E-01
            .791366086E+00          -.296268734E-01
            .765352337E+00          -.367073914E-01
            .738333632E+00          -.443595043E-01
            .710424300E+00          -.524633885E-01
            .681740974E+00          -.608749679E-01
            .652401728E+00          -.694422138E-01
            .622525316E+00          -.780118450E-01
            .592230850E+00          -.864242830E-01
            .561637324E+00          -.945118668E-01
            .530863070E+00          -.102103066E+00
            .500025179E+00          -.109032599E+00
            .469239097E+00          -.115145433E+00
            .438618291E+00          -.120298286E+00
            .408273980E+00          -.124367001E+00
            .378314691E+00          -.127238740E+00
            .348846012E+00          -.128808111E+00
            .319972097E+00          -.129055368E+00
            .291797625E+00          -.128089251E+00
            .264426227E+00          -.126039242E+00
            .237958404E+00          -.122996863E+00
            .212491112E+00          -.119031551E+00
            .188118297E+00          -.114223573E+00
            .164931635E+00          -.108682978E+00
            .143018631E+00          -.102514876E+00
            .122459066E+00          -.957698103E-01
            .103325982E+00          -.884826190E-01
            .856880561E-01          -.807175497E-01
            .696083378E-01          -.725515608E-01
            .551424767E-01          -.640539674E-01
            .423425781E-01          -.553342316E-01
            .312518378E-01          -.464986207E-01
            .218822459E-01          -.374931666E-01
            .142176524E-01          -.282239250E-01
            .824371725E-02          -.189048649E-01
            .385246395E-02          -.946572051E-02
            .100536159E-02           .221583918E-03
            .133801270E-03           .102987491E-01
            .164979514E-02           .207823316E-01
            .548325321E-02           .316292024E-01
            .114940726E-01           .427739190E-01
            .196155135E-01           .539152285E-01
            .297611633E-01           .650885733E-01
            .418599140E-01           .762856366E-01
            .558567816E-01           .873505821E-01
            .716911899E-01           .981346757E-01
            .892928019E-01           .108531243E+00
            .108585657E+00           .118428494E+00
            .129486716E+00           .127732124E+00
            .151905390E+00           .136379784E+00
            .175746554E+00           .144293931E+00
            .200912122E+00           .151345104E+00
            .227298206E+00           .157402970E+00
            .254794162E+00           .162369071E+00
            .283283975E+00           .166156929E+00
            .312647724E+00           .168658837E+00
            .342761929E+00           .169730772E+00
            .373498434E+00           .169254454E+00
            .404723734E+00           .167243097E+00
            .436301966E+00           .163794500E+00
            .468097354E+00           .159015437E+00
            .499974775E+00           .153027243E+00
            .531800387E+00           .145972322E+00
            .563442340E+00           .138006656E+00
            .594771377E+00           .129298616E+00
            .625661418E+00           .120024698E+00
            .655990071E+00           .110359350E+00
            .685638851E+00           .100470970E+00
            .714493673E+00           .905238820E-01
            .742445450E+00           .806833287E-01
            .769390521E+00           .711082552E-01
            .795230156E+00           .619351999E-01
            .819870854E+00           .532776412E-01
            .843224587E+00           .452309242E-01
            .865208013E+00           .378577606E-01
            .885741434E+00           .311737573E-01
            .904750212E+00           .251769964E-01
            .922168502E+00           .198979114E-01
            .937940007E+00           .153928708E-01
            .952012631E+00           .116705173E-01
            .964333322E+00           .865231108E-02
            .974848170E+00           .620170528E-02
            .983509031E+00           .420415065E-02
            .990279154E+00           .259923880E-02
            .995148260E+00           .137513835E-02
            .998216671E+00           .535910595E-03
            .100000000E+01           .000000000E+00
