LS1-0413
            .100000000E+01          -.445000007E-02
            .999997255E+00          -.444963573E-02
            .999994354E+00          -.444925078E-02
            .999991179E+00          -.444882940E-02
            .999987607E+00          -.444835532E-02
            .999983510E+00          -.444781160E-02
            .999978756E+00          -.444718061E-02
            .999973205E+00          -.444644390E-02
            .999966713E+00          -.444558220E-02
            .999959127E+00          -.444457547E-02
            .999950293E+00          -.444340300E-02
            .999940049E+00          -.444204349E-02
            .999928234E+00          -.444047533E-02
            .999914682E+00          -.443867676E-02
            .999899232E+00          -.443662619E-02
            .999881724E+00          -.443430253E-02
            .999862005E+00          -.443168546E-02
            .999839931E+00          -.442875586E-02
            .999815370E+00          -.442549608E-02
            .999788201E+00          -.442189030E-02
            .999758323E+00          -.441792485E-02
            .999725650E+00          -.441358848E-02
            .999690117E+00          -.440887252E-02
            .999651679E+00          -.440377116E-02
            .999610316E+00          -.439828145E-02
            .999566027E+00          -.439240341E-02
            .999518834E+00          -.438614000E-02
            .999468781E+00          -.437949701E-02
            .999415933E+00          -.437248296E-02
            .999360371E+00          -.436510889E-02
            .999302198E+00          -.435738811E-02
            .999241528E+00          -.434933597E-02
            .999178489E+00          -.434096951E-02
            .999113221E+00          -.433230723E-02
            .999045873E+00          -.432336871E-02
            .998976596E+00          -.431417436E-02
            .998905550E+00          -.430474515E-02
            .998832894E+00          -.429510232E-02
            .998758790E+00          -.428526720E-02
            .998683397E+00          -.427526103E-02
            .998606872E+00          -.426510478E-02
            .998529373E+00          -.425481914E-02
            .998451052E+00          -.424442440E-02
            .998372059E+00          -.423394045E-02
            .998292541E+00          -.422338686E-02
            .998212643E+00          -.421278285E-02
            .998132509E+00          -.420214742E-02
            .998052280E+00          -.419149944E-02
            .994667088E+00          -.373330805E-02
            .989318754E+00          -.300837018E-02
            .981902382E+00          -.204630499E-02
            .972427430E+00          -.938578182E-03
            .960927089E+00           .167090094E-03
            .947452812E+00           .107879783E-02
            .932060424E+00           .162874083E-02
            .914819753E+00           .170070555E-02
            .895805473E+00           .124656243E-02
            .875093477E+00           .244107380E-03
            .852774334E+00          -.132425598E-02
            .828946279E+00          -.345889153E-02
            .803711311E+00          -.612809979E-02
            .777175759E+00          -.926498285E-02
            .749449778E+00          -.127765952E-01
            .720655359E+00          -.165621889E-01
            .690918640E+00          -.205084445E-01
            .660365176E+00          -.244906955E-01
            .629124751E+00          -.283637984E-01
            .597330817E+00          -.319812802E-01
            .565117256E+00          -.352182543E-01
            .532626876E+00          -.379832961E-01
            .499998065E+00          -.402256982E-01
            .467369253E+00          -.419502300E-01
            .434878811E+00          -.431956145E-01
            .402665309E+00          -.440260375E-01
            .370871514E+00          -.444955793E-01
            .339631146E+00          -.446498456E-01
            .309077795E+00          -.445149411E-01
            .279341121E+00          -.441016376E-01
            .250546740E+00          -.434081825E-01
            .222820971E+00          -.424228397E-01
            .196285621E+00          -.411382345E-01
            .171050762E+00          -.395668176E-01
            .147222813E+00          -.377353246E-01
            .124903816E+00          -.356773522E-01
            .104192111E+00          -.334256418E-01
            .851780338E-01          -.310108310E-01
            .679374413E-01          -.284546629E-01
            .525453068E-01          -.257720049E-01
            .390712609E-01          -.229414600E-01
            .275712154E-01          -.198946824E-01
            .180969814E-01          -.165296959E-01
            .106847435E-01          -.128636222E-01
            .536637061E-02          -.889992061E-02
            .216525251E-02          -.453664228E-02
            .109685516E-02           .456086090E-03
            .216551312E-02           .625652120E-02
            .536688180E-02           .127615616E-01
            .106854694E-01           .195976286E-01
            .180978761E-01           .263222279E-01
            .275723734E-01           .326682540E-01
            .390726774E-01           .385357822E-01
            .525469587E-01           .439224799E-01
            .679393423E-01           .488835452E-01
            .851800156E-01           .534834404E-01
            .104194298E+00           .577708153E-01
            .124906298E+00           .617579544E-01
            .147225447E+00           .654426535E-01
            .171053502E+00           .688218554E-01
            .196288467E+00           .718876935E-01
            .222824022E+00           .746162308E-01
            .250550004E+00           .769668354E-01
            .279344433E+00           .789057064E-01
            .309081152E+00           .804207755E-01
            .339634608E+00           .815266453E-01
            .370875029E+00           .822404857E-01
            .402668946E+00           .825536147E-01
            .434882510E+00           .824371517E-01
            .467372894E+00           .818478674E-01
            .500001705E+00           .807372904E-01
            .532630517E+00           .790598904E-01
            .565120955E+00           .767876958E-01
            .597334455E+00           .739075962E-01
            .629128266E+00           .704307448E-01
            .660368637E+00           .664057056E-01
            .690921997E+00           .619134050E-01
            .720658670E+00           .570478644E-01
            .749453041E+00           .519192889E-01
            .777178810E+00           .466358289E-01
            .803714158E+00           .413019056E-01
            .828949020E+00           .360066862E-01
            .852776968E+00           .308330173E-01
            .875095959E+00           .258399246E-01
            .895807660E+00           .210845939E-01
            .914821735E+00           .166187424E-01
            .932062325E+00           .124964625E-01
            .947454464E+00           .876644357E-02
            .960928501E+00           .546068993E-02
            .972428551E+00           .260320762E-02
            .981902984E+00           .211872012E-03
            .989317665E+00          -.168681487E-02
            .994659807E+00          -.306986430E-02
            .998034351E+00          -.394352978E-02
            .998110206E+00          -.396307476E-02
            .998186007E+00          -.398260562E-02
            .998261670E+00          -.400210096E-02
            .998337109E+00          -.402153871E-02
            .998412235E+00          -.404089562E-02
            .998486951E+00          -.406014686E-02
            .998561152E+00          -.407926565E-02
            .998634727E+00          -.409822298E-02
            .998707553E+00          -.411698745E-02
            .998779500E+00          -.413552524E-02
            .998850426E+00          -.415380018E-02
            .998920184E+00          -.417177397E-02
            .998988617E+00          -.418940653E-02
            .999055565E+00          -.420665646E-02
            .999120865E+00          -.422348157E-02
            .999184352E+00          -.423983961E-02
            .999245864E+00          -.425568895E-02
            .999305246E+00          -.427098935E-02
            .999362350E+00          -.428570278E-02
            .999417040E+00          -.429979418E-02
            .999469194E+00          -.431323221E-02
            .999518708E+00          -.432598995E-02
            .999565496E+00          -.433804547E-02
            .999609495E+00          -.434938233E-02
            .999650664E+00          -.435998995E-02
            .999688986E+00          -.436986384E-02
            .999724466E+00          -.437900567E-02
            .999757135E+00          -.438742319E-02
            .999787046E+00          -.439513008E-02
            .999814273E+00          -.440214556E-02
            .999838912E+00          -.440849396E-02
            .999861074E+00          -.441420416E-02
            .999880886E+00          -.441930896E-02
            .999898488E+00          -.442384440E-02
            .999914030E+00          -.442784905E-02
            .999927669E+00          -.443136329E-02
            .999939566E+00          -.443442864E-02
            .999949884E+00          -.443708709E-02
            .999958785E+00          -.443938053E-02
            .999966430E+00          -.444135029E-02
            .999972975E+00          -.444303669E-02
            .999978572E+00          -.444447878E-02
            .999983366E+00          -.444571413E-02
            .999987498E+00          -.444677876E-02
            .999991101E+00          -.444770717E-02
