NACA-63-215
            .100000000E+01           .000000000E+00
            .999763967E+00           .201054965E-04
            .999398648E+00           .471087929E-04
            .998840608E+00           .824163102E-04
            .998069322E+00           .124555966E-03
            .997080148E+00           .171547697E-03
            .995872622E+00           .221626205E-03
            .994447169E+00           .273272105E-03
            .992804419E+00           .325112151E-03
            .990945122E+00           .375826465E-03
            .988870096E+00           .424075938E-03
            .986580251E+00           .468439118E-03
            .984076592E+00           .507355080E-03
            .981360212E+00           .539068371E-03
            .978432262E+00           .561575072E-03
            .975293962E+00           .572567845E-03
            .971946644E+00           .569380447E-03
            .968391691E+00           .548932083E-03
            .964630572E+00           .507671816E-03
            .960664857E+00           .441530126E-03
            .956496161E+00           .345910477E-03
            .952126201E+00           .215838595E-03
            .947556825E+00           .464835459E-04
            .942789991E+00          -.165983144E-03
            .937827834E+00          -.424002292E-03
            .932672627E+00          -.728958582E-03
            .927326742E+00          -.108148298E-02
            .921792674E+00          -.148154968E-02
            .916072997E+00          -.192847682E-02
            .910170384E+00          -.242092242E-02
            .904087594E+00          -.295699980E-02
            .897827456E+00          -.353472124E-02
            .891392846E+00          -.415280278E-02
            .884786676E+00          -.481110458E-02
            .878011915E+00          -.551019833E-02
            .871071560E+00          -.625090148E-02
            .863968679E+00          -.703405440E-02
            .856706448E+00          -.786042217E-02
            .849288126E+00          -.873057164E-02
            .841717040E+00          -.964465230E-02
            .833996573E+00          -.106022155E-01
            .826130202E+00          -.116023050E-01
            .818121479E+00          -.126436107E-01
            .809974001E+00          -.137245597E-01
            .801691443E+00          -.148433938E-01
            .793277525E+00          -.159983062E-01
            .784736023E+00          -.171875904E-01
            .776070760E+00          -.184096198E-01
            .767285605E+00          -.196627272E-01
            .758384470E+00          -.209451161E-01
            .749371312E+00          -.222548026E-01
            .740250172E+00          -.235895383E-01
            .731025139E+00          -.249467594E-01
            .721700294E+00          -.263236358E-01
            .712279785E+00          -.277171395E-01
            .702767798E+00          -.291241213E-01
            .693168556E+00          -.305414250E-01
            .683486322E+00          -.319660129E-01
            .673725376E+00          -.333949590E-01
            .663890016E+00          -.348253620E-01
            .653984575E+00          -.362542929E-01
            .644013412E+00          -.376788147E-01
            .633980906E+00          -.390960310E-01
            .623891456E+00          -.405030931E-01
            .613749502E+00          -.418971653E-01
            .603559473E+00          -.432754208E-01
            .593325838E+00          -.446350545E-01
            .583053047E+00          -.459733234E-01
            .572745564E+00          -.472875448E-01
            .562407908E+00          -.485750648E-01
            .552044586E+00          -.498332170E-01
            .541660107E+00          -.510592365E-01
            .531258980E+00          -.522501825E-01
            .520845711E+00          -.534029944E-01
            .510424808E+00          -.545145969E-01
            .500000784E+00          -.555819958E-01
            .489578153E+00          -.566023541E-01
            .479161418E+00          -.575730436E-01
            .468755065E+00          -.584916211E-01
            .458363581E+00          -.593557775E-01
            .447991430E+00          -.601632905E-01
            .437643071E+00          -.609119816E-01
            .427322959E+00          -.615997108E-01
            .417035515E+00          -.622244231E-01
            .406785151E+00          -.627841863E-01
            .396576254E+00          -.632772031E-01
            .386413192E+00          -.637018029E-01
            .376300306E+00          -.640564574E-01
            .366241910E+00          -.643398420E-01
            .356242308E+00          -.645509961E-01
            .346305763E+00          -.646896877E-01
            .336436541E+00          -.647568947E-01
            .326638887E+00          -.647547853E-01
            .316917013E+00          -.646861610E-01
            .307275121E+00          -.645539874E-01
            .297717379E+00          -.643610360E-01
            .288247915E+00          -.641095640E-01
            .278870828E+00          -.638012752E-01
            .269590152E+00          -.634376193E-01
            .260409881E+00          -.630200214E-01
            .251333993E+00          -.625499377E-01
            .242366403E+00          -.620287814E-01
            .233510977E+00          -.614578706E-01
            .224771559E+00          -.608385207E-01
            .216151918E+00          -.601721465E-01
            .207655764E+00          -.594603009E-01
            .199286772E+00          -.587046745E-01
            .191048592E+00          -.579070605E-01
            .182944792E+00          -.570693368E-01
            .174978884E+00          -.561935031E-01
            .167154357E+00          -.552816946E-01
            .159474609E+00          -.543360913E-01
            .151942974E+00          -.533586365E-01
            .144562734E+00          -.523505036E-01
            .137337039E+00          -.513117793E-01
            .130268962E+00          -.502420655E-01
            .123361530E+00          -.491411615E-01
            .116617682E+00          -.480093708E-01
            .110040298E+00          -.468475655E-01
            .103632210E+00          -.456571145E-01
            .973962038E-01          -.444396945E-01
            .913349706E-01          -.431970999E-01
            .854511364E-01          -.419312949E-01
            .797472733E-01          -.406443594E-01
            .742258402E-01          -.393378901E-01
            .688891553E-01          -.380122198E-01
            .637394190E-01          -.366668380E-01
            .587787811E-01          -.353017024E-01
            .540093305E-01          -.339178956E-01
            .494331125E-01          -.325174840E-01
            .450521324E-01          -.311031052E-01
            .408683350E-01          -.296781106E-01
            .368836547E-01          -.282470612E-01
            .331000303E-01          -.268156383E-01
            .295193021E-01          -.253891883E-01
            .261429823E-01          -.239686976E-01
            .229718851E-01          -.225452149E-01
            .200061034E-01          -.211012662E-01
            .172456942E-01          -.196228196E-01
            .146912076E-01          -.181069735E-01
            .123437811E-01          -.165618393E-01
            .102048408E-01          -.150011331E-01
            .827543618E-02          -.134348200E-01
            .655535540E-02          -.118590516E-01
            .504326737E-02          -.102611799E-01
            .373757807E-02          -.863333290E-02
            .263605868E-02          -.697225193E-02
            .173477790E-02          -.527636824E-02
            .102676951E-02          -.354470005E-02
            .503535836E-03          -.177724921E-02
            .168053303E-03           .237996431E-04
            .523877501E-04           .185269646E-02
            .187576202E-03           .369896294E-02
            .575486595E-03           .555228719E-02
            .120747276E-02           .740586530E-02
            .207616559E-02           .925576076E-02
            .317681240E-02           .110998854E-01
            .450611268E-02           .129386950E-01
            .606119403E-02           .147780388E-01
            .783928158E-02           .166286236E-01
            .983856302E-02           .184920311E-01
            .120582927E-01           .203564088E-01
            .144978847E-01           .222066637E-01
            .171562575E-01           .240335092E-01
            .200315728E-01           .258388500E-01
            .231213258E-01           .276357783E-01
            .264228770E-01           .294405317E-01
            .299341147E-01           .312606730E-01
            .336534522E-01           .330941253E-01
            .375794430E-01           .349346803E-01
            .417105333E-01           .367758310E-01
            .460450161E-01           .386121930E-01
            .505810236E-01           .404395927E-01
            .553165435E-01           .422545798E-01
            .602494655E-01           .440543182E-01
            .653775459E-01           .458370098E-01
            .706983945E-01           .476020107E-01
            .762095495E-01           .493491367E-01
            .819085106E-01           .510773481E-01
            .877927404E-01           .527843843E-01
            .938596234E-01           .544675544E-01
            .100106475E+00           .561243020E-01
            .106530525E+00           .577522425E-01
            .113128898E+00           .593491248E-01
            .119898650E+00           .609130302E-01
            .126836759E+00           .624425541E-01
            .133940104E+00           .639368799E-01
            .141205460E+00           .653957163E-01
            .148629554E+00           .668189787E-01
            .156209065E+00           .682060849E-01
            .163940605E+00           .695553768E-01
            .171820770E+00           .708644672E-01
            .179846091E+00           .721307532E-01
            .188013005E+00           .733516857E-01
            .196317907E+00           .745248624E-01
            .204757120E+00           .756480137E-01
            .213326875E+00           .767189656E-01
            .222023374E+00           .777356602E-01
            .230842768E+00           .786961944E-01
            .239781134E+00           .795988166E-01
            .248834469E+00           .804418856E-01
            .257998747E+00           .812237671E-01
            .267269895E+00           .819427427E-01
            .276643761E+00           .825970684E-01
            .286116184E+00           .831850468E-01
            .295682946E+00           .837049690E-01
            .305339777E+00           .841548760E-01
            .315082379E+00           .845322587E-01
            .324906407E+00           .848341103E-01
            .334807484E+00           .850572511E-01
            .344781210E+00           .851986727E-01
            .354823124E+00           .852560247E-01
            .364928708E+00           .852281691E-01
            .375093418E+00           .851151809E-01
            .385312673E+00           .849178652E-01
            .395581878E+00           .846373996E-01
            .405896420E+00           .842751787E-01
            .416251663E+00           .838327552E-01
            .426642955E+00           .833118230E-01
            .437065633E+00           .827142214E-01
            .447515027E+00           .820419268E-01
            .457986454E+00           .812970128E-01
            .468475227E+00           .804816011E-01
            .478976672E+00           .795978693E-01
            .489486095E+00           .786480960E-01
            .499998818E+00           .776347062E-01
            .510510149E+00           .765603232E-01
            .521015406E+00           .754277932E-01
            .531509930E+00           .742401296E-01
            .541989065E+00           .730004390E-01
            .552448165E+00           .717118243E-01
            .562882602E+00           .703772765E-01
            .573287759E+00           .689996248E-01
            .583659044E+00           .675816185E-01
            .593991843E+00           .661260040E-01
            .604281615E+00           .646355680E-01
            .614523860E+00           .631131715E-01
            .624714051E+00           .615617479E-01
            .634847716E+00           .599842638E-01
            .644920392E+00           .583837068E-01
            .654927670E+00           .567630926E-01
            .664865170E+00           .551254976E-01
            .674728544E+00           .534740482E-01
            .684513497E+00           .518118733E-01
            .694215757E+00           .501420878E-01
            .703831106E+00           .484678448E-01
            .713355364E+00           .467924249E-01
            .722784386E+00           .451192397E-01
            .732114079E+00           .434517012E-01
            .741340432E+00           .417931136E-01
            .750459489E+00           .401465937E-01
            .759467287E+00           .385150054E-01
            .768359911E+00           .369009099E-01
            .777133551E+00           .353066183E-01
            .785784446E+00           .337342655E-01
            .794308871E+00           .321858702E-01
            .802703146E+00           .306634270E-01
            .810963672E+00           .291690257E-01
            .819086916E+00           .277048678E-01
            .827069397E+00           .262731152E-01
            .834907720E+00           .248757585E-01
            .842598531E+00           .235145422E-01
            .850138551E+00           .221908686E-01
            .857524581E+00           .209056402E-01
            .864753432E+00           .196591765E-01
            .871821976E+00           .184514015E-01
            .878727139E+00           .172820584E-01
            .885465968E+00           .161508246E-01
            .892035571E+00           .150574104E-01
            .898433105E+00           .140017931E-01
            .904655842E+00           .129847004E-01
            .910701171E+00           .120080276E-01
            .916566602E+00           .110743689E-01
            .922249745E+00           .101862223E-01
            .927748274E+00           .934556594E-02
            .933059945E+00           .855374475E-02
            .938182542E+00           .781147655E-02
            .943113955E+00           .711884806E-02
            .947852092E+00           .647521681E-02
            .952394918E+00           .587889380E-02
            .956740432E+00           .532682116E-02
            .960886616E+00           .481499406E-02
            .964831552E+00           .433931405E-02
            .968573417E+00           .389609338E-02
            .972110446E+00           .348220945E-02
            .975441012E+00           .309510307E-02
            .978563588E+00           .273273761E-02
            .981476722E+00           .239355268E-02
            .984179118E+00           .207641563E-02
            .986669551E+00           .178057949E-02
            .988946895E+00           .150564510E-02
