A-airfoil
            .100000000E+01           .000000000E+00
            .998922557E+00          -.137597200E-03
            .997074112E+00          -.373475895E-03
            .994197713E+00          -.740260795E-03
            .990273213E+00          -.124035546E-02
            .985340674E+00          -.186769877E-02
            .979451824E+00          -.261520187E-02
            .972659368E+00          -.347550656E-02
            .965015453E+00          -.443994782E-02
            .956572207E+00          -.549982444E-02
            .947380472E+00          -.664710841E-02
            .937490965E+00          -.787450149E-02
            .926953138E+00          -.917551357E-02
            .915814744E+00          -.105451814E-01
            .904123174E+00          -.119776587E-01
            .891924346E+00          -.134669137E-01
            .879262950E+00          -.150046334E-01
            .866181693E+00          -.165822469E-01
            .852722576E+00          -.181903402E-01
            .838926052E+00          -.198176124E-01
            .824830595E+00          -.214556980E-01
            .810473739E+00          -.230970039E-01
            .795891005E+00          -.247343000E-01
            .781116408E+00          -.263608847E-01
            .766183186E+00          -.279716469E-01
            .751122399E+00          -.295619641E-01
            .735963512E+00          -.311270536E-01
            .720734291E+00          -.326628419E-01
            .705461469E+00          -.341653719E-01
            .690170458E+00          -.356313461E-01
            .674884784E+00          -.370574194E-01
            .659626563E+00          -.384413309E-01
            .644416754E+00          -.397807560E-01
            .629275081E+00          -.410725840E-01
            .614219751E+00          -.423129973E-01
            .599267570E+00          -.434982331E-01
            .584433911E+00          -.446231795E-01
            .569733220E+00          -.456820619E-01
            .555179250E+00          -.466694180E-01
            .540784080E+00          -.475814643E-01
            .526558744E+00          -.484151140E-01
            .512512913E+00          -.491693522E-01
            .498656100E+00          -.498443143E-01
            .484996465E+00          -.504404921E-01
            .471540899E+00          -.509597752E-01
            .458295897E+00          -.514043288E-01
            .445267140E+00          -.517758512E-01
            .432459195E+00          -.520767797E-01
            .419876040E+00          -.523092893E-01
            .407521024E+00          -.524757091E-01
            .395396549E+00          -.525773255E-01
            .383505003E+00          -.526155285E-01
            .371847683E+00          -.525922820E-01
            .360425558E+00          -.525093248E-01
            .349238774E+00          -.523687739E-01
            .338287418E+00          -.521733773E-01
            .327570922E+00          -.519263392E-01
            .317088334E+00          -.516313957E-01
            .306838400E+00          -.512925855E-01
            .296819381E+00          -.509143319E-01
            .287029289E+00          -.505016018E-01
            .277465911E+00          -.500590088E-01
            .268126722E+00          -.495910472E-01
            .259009201E+00          -.491016094E-01
            .250110385E+00          -.485937595E-01
            .241426978E+00          -.480699332E-01
            .232955818E+00          -.475325957E-01
            .224693131E+00          -.469845585E-01
            .216635491E+00          -.464281500E-01
            .208779537E+00          -.458659738E-01
            .201121562E+00          -.452999459E-01
            .193657797E+00          -.447319395E-01
            .186384541E+00          -.441637928E-01
            .179297721E+00          -.435969019E-01
            .172393523E+00          -.430315869E-01
            .165668034E+00          -.424675047E-01
            .159117843E+00          -.419044112E-01
            .152739034E+00          -.413419775E-01
            .146527847E+00          -.407794191E-01
            .140480419E+00          -.402156344E-01
            .134593520E+00          -.396493828E-01
            .128863573E+00          -.390798905E-01
            .123286941E+00          -.385062363E-01
            .117860329E+00          -.379275498E-01
            .112580517E+00          -.373436428E-01
            .107444248E+00          -.367534175E-01
            .102448774E+00          -.361562249E-01
            .975912581E-01          -.355514011E-01
            .928688010E-01          -.349375953E-01
            .882786695E-01          -.343134822E-01
            .838185108E-01          -.336781370E-01
            .794859371E-01          -.330296933E-01
            .752784389E-01          -.323668580E-01
            .711944795E-01          -.316881297E-01
            .672322045E-01          -.309918582E-01
            .633894623E-01          -.302758992E-01
            .596645890E-01          -.295384719E-01
            .560560503E-01          -.287782103E-01
            .525627475E-01          -.279929842E-01
            .491837529E-01          -.271807921E-01
            .459177210E-01          -.263404927E-01
            .427640127E-01          -.254703214E-01
            .397215878E-01          -.245692310E-01
            .367897625E-01          -.236355377E-01
            .339684789E-01          -.226677907E-01
            .312574070E-01          -.216648257E-01
            .286563457E-01          -.206261775E-01
            .261651325E-01          -.195509579E-01
            .237836836E-01          -.184385309E-01
            .215125497E-01          -.172881698E-01
            .193518520E-01          -.160993543E-01
            .173019970E-01          -.148720629E-01
            .153634142E-01          -.136059309E-01
            .135367929E-01          -.123005943E-01
            .118227395E-01          -.109556308E-01
            .102216574E-01          -.957112261E-02
            .873467002E-02          -.814743433E-02
            .736232862E-02          -.668414201E-02
            .610555990E-02          -.518177848E-02
            .496505832E-02          -.364028842E-02
            .394177245E-02          -.206015741E-02
            .303673322E-02          -.441539148E-03
            .225038050E-02           .121489171E-02
            .158359252E-02           .290796623E-02
            .103696894E-02           .463600596E-02
            .611116973E-03           .639719512E-02
            .306472651E-03           .818962857E-02
            .123549375E-03           .100108087E-01
            .625610382E-04           .118588445E-01
            .123552803E-03           .137318995E-01
            .306482247E-03           .156282382E-01
            .611129433E-03           .175464369E-01
            .103698264E-02           .194851827E-01
            .158360844E-02           .214436918E-01
            .225039992E-02           .234210577E-01
            .303675049E-02           .254165198E-01
            .394179190E-02           .274303676E-01
            .496508437E-02           .294626363E-01
            .610558145E-02           .315135599E-01
            .736234995E-02           .335828641E-01
            .873468949E-02           .356695624E-01
            .102216795E-01           .377727483E-01
            .118227595E-01           .398910027E-01
            .135368062E-01           .420225885E-01
            .153634313E-01           .441649145E-01
            .173020116E-01           .463151323E-01
            .193518630E-01           .484708389E-01
            .215125567E-01           .506283935E-01
            .237836925E-01           .527846229E-01
            .261651386E-01           .549363498E-01
            .286563424E-01           .570808050E-01
            .312574023E-01           .592149352E-01
            .339684720E-01           .613353317E-01
            .367897575E-01           .634388421E-01
            .397215779E-01           .655225925E-01
            .427639900E-01           .675839082E-01
            .459176990E-01           .696198805E-01
            .491837268E-01           .716279868E-01
            .525627177E-01           .736052309E-01
            .560560238E-01           .755493582E-01
            .596645543E-01           .774574510E-01
            .633894202E-01           .793273339E-01
            .672321543E-01           .811566820E-01
            .711944270E-01           .829427291E-01
            .752783944E-01           .846831973E-01
            .794858838E-01           .863756461E-01
            .838184465E-01           .880184039E-01
            .882786073E-01           .896093266E-01
            .928687341E-01           .911463100E-01
            .975911841E-01           .926274142E-01
            .102448699E+00           .940510237E-01
            .107444174E+00           .954159455E-01
            .112580438E+00           .967205660E-01
            .117860244E+00           .979637618E-01
            .123286855E+00           .991441840E-01
            .128863482E+00           .100260671E+00
            .134593425E+00           .101312236E+00
            .140480330E+00           .102298137E+00
            .146527753E+00           .103218063E+00
            .152738934E+00           .104071787E+00
            .159117742E+00           .104859046E+00
            .165667938E+00           .105580058E+00
            .172393427E+00           .106234865E+00
            .179297619E+00           .106823467E+00
            .186384438E+00           .107346537E+00
            .193657695E+00           .107804236E+00
            .201121464E+00           .108196291E+00
            .208779439E+00           .108522875E+00
            .216635399E+00           .108784539E+00
            .224693042E+00           .108980784E+00
