LS1-0417
            .100000000E+01          -.740000000E-02
            .999997255E+00          -.739954199E-02
            .999994354E+00          -.739905806E-02
            .999991179E+00          -.739852835E-02
            .999987607E+00          -.739793238E-02
            .999983510E+00          -.739724888E-02
            .999978756E+00          -.739645566E-02
            .999973205E+00          -.739552954E-02
            .999966713E+00          -.739444631E-02
            .999959127E+00          -.739318077E-02
            .999950293E+00          -.739170687E-02
            .999940049E+00          -.738999786E-02
            .999928234E+00          -.738802656E-02
            .999914682E+00          -.738576561E-02
            .999899232E+00          -.738318789E-02
            .999881724E+00          -.738026686E-02
            .999862005E+00          -.737697702E-02
            .999839931E+00          -.737329428E-02
            .999815370E+00          -.736919649E-02
            .999788201E+00          -.736466376E-02
            .999758323E+00          -.735967890E-02
            .999725650E+00          -.735422775E-02
            .999690117E+00          -.734829945E-02
            .999651679E+00          -.734188666E-02
            .999610316E+00          -.733498569E-02
            .999566027E+00          -.732759657E-02
            .999518834E+00          -.731972300E-02
            .999468781E+00          -.731137228E-02
            .999415933E+00          -.730255511E-02
            .999360371E+00          -.729328537E-02
            .999302198E+00          -.728357979E-02
            .999241528E+00          -.727345766E-02
            .999178489E+00          -.726294043E-02
            .999113221E+00          -.725205131E-02
            .999045873E+00          -.724081494E-02
            .998976596E+00          -.722925698E-02
            .998905550E+00          -.721740378E-02
            .998832894E+00          -.720528205E-02
            .998758790E+00          -.719291860E-02
            .998683397E+00          -.718034011E-02
            .998606872E+00          -.716757298E-02
            .998529373E+00          -.715464319E-02
            .998451052E+00          -.714157624E-02
            .998372059E+00          -.712839718E-02
            .998292541E+00          -.711513055E-02
            .998212643E+00          -.710180054E-02
            .998132509E+00          -.708843104E-02
            .998052280E+00          -.707504576E-02
            .994667088E+00          -.649791580E-02
            .989318754E+00          -.561776837E-02
            .981902382E+00          -.460673439E-02
            .972427430E+00          -.364757129E-02
            .960927089E+00          -.288371447E-02
            .947452812E+00          -.241083598E-02
            .932060424E+00          -.232595724E-02
            .914819753E+00          -.276497752E-02
            .895805473E+00          -.385024017E-02
            .875093477E+00          -.564093413E-02
            .852774334E+00          -.815036333E-02
            .828946279E+00          -.113720689E-01
            .803711311E+00          -.152643959E-01
            .777175759E+00          -.197357451E-01
            .749449778E+00          -.246548000E-01
            .720655359E+00          -.298730210E-01
            .690918640E+00          -.352514980E-01
            .660365176E+00          -.406265357E-01
            .629124751E+00          -.458017124E-01
            .597330817E+00          -.505445623E-01
            .565117256E+00          -.546443843E-01
            .532626876E+00          -.579834120E-01
            .499998065E+00          -.605555839E-01
            .467369253E+00          -.624517959E-01
            .434878811E+00          -.637838141E-01
            .402665309E+00          -.646402381E-01
            .370871514E+00          -.650684124E-01
            .339631146E+00          -.650846654E-01
            .309077795E+00          -.646944148E-01
            .279341121E+00          -.638945646E-01
            .250546740E+00          -.626805306E-01
            .222820971E+00          -.610526626E-01
            .196285621E+00          -.590404792E-01
            .171050762E+00          -.566769687E-01
            .147222813E+00          -.539938344E-01
            .124903816E+00          -.510195203E-01
            .104192111E+00          -.477683933E-01
            .851780338E-01          -.442486450E-01
            .679374413E-01          -.404812574E-01
            .525453068E-01          -.364916455E-01
            .390712609E-01          -.323040173E-01
            .275712154E-01          -.279677719E-01
            .180969814E-01          -.234780841E-01
            .106847435E-01          -.186851841E-01
            .536637061E-02          -.132933524E-01
            .216525251E-02          -.695628410E-02
            .109685516E-02           .560891264E-03
            .216551312E-02           .904737164E-02
            .536688180E-02           .179133313E-01
            .106854694E-01           .265429291E-01
            .180978761E-01           .346094388E-01
            .275723734E-01           .421615834E-01
            .390726774E-01           .492907813E-01
            .525469587E-01           .559664060E-01
            .679393423E-01           .621758000E-01
            .851800156E-01           .679494373E-01
            .104194298E+00           .733115736E-01
            .124906298E+00           .782808645E-01
            .147225447E+00           .828683178E-01
            .171053502E+00           .870679645E-01
            .196288467E+00           .908595996E-01
            .222824022E+00           .942172496E-01
            .250550004E+00           .971301985E-01
            .279344433E+00           .995845830E-01
            .309081152E+00           .101555158E+00
            .339634608E+00           .103012991E+00
            .370875029E+00           .103939714E+00
            .402668946E+00           .104325886E+00
            .434882510E+00           .104148103E+00
            .467372894E+00           .103364836E+00
            .500001705E+00           .101931370E+00
            .532630517E+00           .997894819E-01
            .565120955E+00           .968748492E-01
            .597334455E+00           .931495349E-01
            .629128266E+00           .886221846E-01
            .660368637E+00           .833764193E-01
            .690921997E+00           .775483839E-01
            .720658670E+00           .712845375E-01
            .749453041E+00           .647384208E-01
            .777178810E+00           .580679859E-01
            .803714158E+00           .514135764E-01
            .828949020E+00           .448983237E-01
            .852776968E+00           .386196150E-01
            .875095959E+00           .326701626E-01
            .895807660E+00           .271229568E-01
            .914821735E+00           .220202481E-01
            .932062325E+00           .173813753E-01
            .947454464E+00           .132129593E-01
            .960928501E+00           .942595450E-02
            .972428551E+00           .579554594E-02
            .981902984E+00           .214746571E-02
            .989317665E+00          -.138530959E-02
            .994659807E+00          -.436228464E-02
            .998034351E+00          -.629581656E-02
            .998110206E+00          -.633842765E-02
            .998186007E+00          -.638100796E-02
            .998261670E+00          -.642351084E-02
            .998337109E+00          -.646588815E-02
            .998412235E+00          -.650808922E-02
            .998486951E+00          -.655005992E-02
            .998561152E+00          -.659174185E-02
            .998634727E+00          -.663307176E-02
            .998707553E+00          -.667398121E-02
            .998779500E+00          -.671439647E-02
            .998850426E+00          -.675423868E-02
            .998920184E+00          -.679342434E-02
            .998988617E+00          -.683186606E-02
            .999055565E+00          -.686947356E-02
            .999120865E+00          -.690615492E-02
            .999184352E+00          -.694181799E-02
            .999245864E+00          -.697637200E-02
            .999305246E+00          -.700972925E-02
            .999362350E+00          -.704180680E-02
            .999417040E+00          -.707252823E-02
            .999469194E+00          -.710182523E-02
            .999518708E+00          -.712963907E-02
            .999565496E+00          -.715592196E-02
            .999609495E+00          -.718063807E-02
            .999650664E+00          -.720376433E-02
            .999688986E+00          -.722529093E-02
            .999724466E+00          -.724522152E-02
            .999757135E+00          -.726357302E-02
            .999787046E+00          -.728037523E-02
            .999814273E+00          -.729567006E-02
            .999838912E+00          -.730951054E-02
            .999861074E+00          -.732195964E-02
            .999880886E+00          -.733308888E-02
            .999898488E+00          -.734297683E-02
            .999914030E+00          -.735170758E-02
            .999927669E+00          -.735936916E-02
            .999939566E+00          -.736605208E-02
            .999949884E+00          -.737184788E-02
            .999958785E+00          -.737684793E-02
            .999966430E+00          -.738114229E-02
            .999972975E+00          -.738481889E-02
            .999978572E+00          -.738796284E-02
            .999983366E+00          -.739065608E-02
            .999987498E+00          -.739297713E-02
            .999991101E+00          -.739500120E-02
            .999994304E+00          -.739680039E-02
            .999997230E+00          -.739844419E-02
            .100000000E+01          -.740000000E-02
