NACA-63-415
            .100000000E+01           .000000000E+00
            .999762690E+00           .516586589E-04
            .999395566E+00           .123371190E-03
            .998835033E+00           .221006187E-03
            .998060603E+00           .342618223E-03
            .997067709E+00           .484508115E-03
            .995855949E+00           .643248074E-03
            .994425807E+00           .815920308E-03
            .992777948E+00           .999973316E-03
            .990913154E+00           .119306822E-02
            .988832275E+00           .139296702E-02
            .986536225E+00           .159744033E-02
            .984025995E+00           .180419160E-02
            .981302658E+00           .201078841E-02
            .978367330E+00           .221460030E-02
            .975221204E+00           .241273516E-02
            .971865544E+00           .260197711E-02
            .968301658E+00           .277872707E-02
            .964530941E+00           .293894280E-02
            .960554872E+00           .307808752E-02
            .956374955E+00           .319111992E-02
            .951992801E+00           .327263835E-02
            .947410168E+00           .331739917E-02
            .942629002E+00           .332117395E-02
            .937651501E+00           .328113138E-02
            .932480023E+00           .319550809E-02
            .927117061E+00           .306330653E-02
            .921565249E+00           .288419661E-02
            .915827319E+00           .265851690E-02
            .909906111E+00           .238727698E-02
            .903804585E+00           .207204135E-02
            .897525753E+00           .171448635E-02
            .891072618E+00           .131559723E-02
            .884448173E+00           .875226701E-03
            .877655438E+00           .392526473E-03
            .870697463E+00          -.133588479E-03
            .863577387E+00          -.704218422E-03
            .856298446E+00          -.132038056E-02
            .848863951E+00          -.198288659E-02
            .841277299E+00          -.269212369E-02
            .833541977E+00          -.344787368E-02
            .825661545E+00          -.424940355E-02
            .817639654E+00          -.509561958E-02
            .809480021E+00          -.598515789E-02
            .801186416E+00          -.691646186E-02
            .792762637E+00          -.788791964E-02
            .784212551E+00          -.889801236E-02
            .775540062E+00          -.994529370E-02
            .766749106E+00          -.110282704E-01
            .757843668E+00          -.121453133E-01
            .748827797E+00          -.132945982E-01
            .739705590E+00          -.144740300E-01
            .730481180E+00          -.156811927E-01
            .721158724E+00          -.169133969E-01
            .711742437E+00          -.181677482E-01
            .702236540E+00          -.194412261E-01
            .692645312E+00          -.207307953E-01
            .682973059E+00          -.220335322E-01
            .673224087E+00          -.233466191E-01
            .663402710E+00          -.246672570E-01
            .653513277E+00          -.259926127E-01
            .643560147E+00          -.273198372E-01
            .633547708E+00          -.286461180E-01
            .623480350E+00          -.299686835E-01
            .613362495E+00          -.312847689E-01
            .603198558E+00          -.325916116E-01
            .592992972E+00          -.338864651E-01
            .582750176E+00          -.351666382E-01
            .572474595E+00          -.364294942E-01
            .562170691E+00          -.376724220E-01
            .551842917E+00          -.388927896E-01
            .541495738E+00          -.400878588E-01
            .531133614E+00          -.412547108E-01
            .520760969E+00          -.423903020E-01
            .510382243E+00          -.434915677E-01
            .500001868E+00          -.445555189E-01
            .489624282E+00          -.455793170E-01
            .479253894E+00          -.465603267E-01
            .468895088E+00          -.474960928E-01
            .458552246E+00          -.483842863E-01
            .448229725E+00          -.492226611E-01
            .437931875E+00          -.500090085E-01
            .427663034E+00          -.507411507E-01
            .417427503E+00          -.514169912E-01
            .407229560E+00          -.520345500E-01
            .397073459E+00          -.525919786E-01
            .386963442E+00          -.530875469E-01
            .376903714E+00          -.535196652E-01
            .366898441E+00          -.538869388E-01
            .356951785E+00          -.541883268E-01
            .347067877E+00          -.544235155E-01
            .337250851E+00          -.545933970E-01
            .327504844E+00          -.547000480E-01
            .317833981E+00          -.547461701E-01
            .308242370E+00          -.547346228E-01
            .298734088E+00          -.546680665E-01
            .289313185E+00          -.545486400E-01
            .279983664E+00          -.543779254E-01
            .270749467E+00          -.541572429E-01
            .261614506E+00          -.538878821E-01
            .252582676E+00          -.535711583E-01
            .243657814E+00          -.532083373E-01
            .234843700E+00          -.528005850E-01
            .226144097E+00          -.523490574E-01
            .217562696E+00          -.518550031E-01
            .209103144E+00          -.513198056E-01
            .200769051E+00          -.507449754E-01
            .192564009E+00          -.501321198E-01
            .184491528E+00          -.494829252E-01
            .176555074E+00          -.487991963E-01
            .168758094E+00          -.480828641E-01
            .161103956E+00          -.473358947E-01
            .153595958E+00          -.465600147E-01
            .146237326E+00          -.457561722E-01
            .139031130E+00          -.449242236E-01
            .131980338E+00          -.440635334E-01
            .125087876E+00          -.431736569E-01
            .118356597E+00          -.422546485E-01
            .111789307E+00          -.413071216E-01
            .105388780E+00          -.403321774E-01
            .991577595E-01          -.393312154E-01
            .930988982E-01          -.383057447E-01
            .872147914E-01          -.372574351E-01
            .815079873E-01          -.361880614E-01
            .759809058E-01          -.350989074E-01
            .706357764E-01          -.339899865E-01
            .654746686E-01          -.328604614E-01
            .604996107E-01          -.317099498E-01
            .557126153E-01          -.305391813E-01
            .511156960E-01          -.293498532E-01
            .467108535E-01          -.281442174E-01
            .425000716E-01          -.269252203E-01
            .384853973E-01          -.256969941E-01
            .346689619E-01          -.244647659E-01
            .310528040E-01          -.232334055E-01
            .276383938E-01          -.220034189E-01
            .244258920E-01          -.207654025E-01
            .214141273E-01          -.195014670E-01
            .186019556E-01          -.181971414E-01
            .159893046E-01          -.168490037E-01
            .135773534E-01          -.154645400E-01
            .113679564E-01          -.140567485E-01
            .936231452E-02          -.126348438E-01
            .755922024E-02          -.111942922E-01
            .595536179E-02          -.972181563E-02
            .454703459E-02          -.820887006E-02
