NACA-65-421
            .100000000E+01           .000000000E+00
            .999760439E+00           .420265362E-04
            .999390127E+00           .987321964E-04
            .998825181E+00           .173322992E-03
            .998045178E+00           .262954216E-03
            .997045704E+00           .363679516E-03
            .995826482E+00           .471982358E-03
            .994388088E+00           .584864502E-03
            .992731281E+00           .699657831E-03
            .990856911E+00           .813849085E-03
            .988765868E+00           .924946853E-03
            .986459092E+00           .103036905E-02
            .983937584E+00           .112734411E-02
            .981202413E+00           .121281736E-02
            .978254694E+00           .128336137E-02
            .975095572E+00           .133508498E-02
            .971726252E+00           .136354241E-02
            .968147992E+00           .136364272E-02
            .964362103E+00           .132955947E-02
            .960369950E+00           .125465316E-02
            .956172917E+00           .113146104E-02
            .951772519E+00           .951950693E-03
            .947170452E+00           .708397492E-03
            .942368663E+00           .394829727E-03
            .937369438E+00           .768011529E-05
            .932175307E+00          -.454763648E-03
            .926788987E+00          -.992859567E-03
            .921213350E+00          -.160576935E-02
            .915451388E+00          -.229145625E-02
            .909506212E+00          -.304668149E-02
            .903381045E+00          -.386722946E-02
            .897079168E+00          -.474875021E-02
            .890603779E+00          -.568828362E-02
            .883957981E+00          -.668509865E-02
            .877144832E+00          -.773988273E-02
            .870167413E+00          -.885386850E-02
            .863028899E+00          -.100284146E-01
            .855732537E+00          -.112648111E-01
            .848281677E+00          -.125640064E-01
            .840679769E+00          -.139260990E-01
            .832930386E+00          -.153499221E-01
            .825037215E+00          -.168332597E-01
            .817004017E+00          -.183732081E-01
            .808834608E+00          -.199663953E-01
            .800532863E+00          -.216091745E-01
            .792102689E+00          -.232979760E-01
            .783547998E+00          -.250296899E-01
            .774872737E+00          -.268016096E-01
            .766080885E+00          -.286111313E-01
            .757176460E+00          -.304555559E-01
            .748163503E+00          -.323320080E-01
            .739046133E+00          -.342374012E-01
            .729828497E+00          -.361684222E-01
            .720514743E+00          -.381215530E-01
            .711109082E+00          -.400930804E-01
            .701615743E+00          -.420790902E-01
            .692038995E+00          -.440754014E-01
            .682383143E+00          -.460774935E-01
            .672652504E+00          -.480805335E-01
            .662851404E+00          -.500794890E-01
            .652984177E+00          -.520692802E-01
            .643055169E+00          -.540450378E-01
            .633068720E+00          -.560024139E-01
            .623029180E+00          -.579375775E-01
            .612940904E+00          -.598468953E-01
            .602808251E+00          -.617265111E-01
            .592635615E+00          -.635716494E-01
            .582427374E+00          -.653758609E-01
            .572187901E+00          -.671311621E-01
            .561921591E+00          -.688288486E-01
            .551632815E+00          -.704602222E-01
            .541325888E+00          -.720172493E-01
            .531005114E+00          -.734931014E-01
            .520674738E+00          -.748819822E-01
            .510338993E+00          -.761786903E-01
            .500002092E+00          -.773784814E-01
            .489668259E+00          -.784772118E-01
            .479341679E+00          -.794715063E-01
            .469026504E+00          -.803586234E-01
            .458726890E+00          -.811363659E-01
            .448446978E+00          -.818033585E-01
            .438190917E+00          -.823596721E-01
            .427962859E+00          -.828070630E-01
            .417766949E+00          -.831483856E-01
            .407607347E+00          -.833870990E-01
            .397488226E+00          -.835272318E-01
            .387413777E+00          -.835736345E-01
            .377388204E+00          -.835319723E-01
            .367415721E+00          -.834082934E-01
            .357500555E+00          -.832085541E-01
            .347646908E+00          -.829379990E-01
            .337858965E+00          -.826004554E-01
            .328140867E+00          -.821983430E-01
            .318496712E+00          -.817334061E-01
            .308930563E+00          -.812072583E-01
            .299446464E+00          -.806216299E-01
            .290048449E+00          -.799784920E-01
            .280740522E+00          -.792800638E-01
            .271526642E+00          -.785287253E-01
            .262410745E+00          -.777269183E-01
            .253396752E+00          -.768769742E-01
            .244488512E+00          -.759808054E-01
            .235689806E+00          -.750397276E-01
            .227004387E+00          -.740547490E-01
            .218435932E+00          -.730268821E-01
            .209988067E+00          -.719572999E-01
            .201664385E+00          -.708473662E-01
            .193468457E+00          -.696986051E-01
            .185403776E+00          -.685126786E-01
            .177473794E+00          -.672914325E-01
            .169681946E+00          -.660369083E-01
            .162031587E+00          -.647512318E-01
            .154526007E+00          -.634362867E-01
            .147168407E+00          -.620930625E-01
            .139961821E+00          -.607212755E-01
            .132909178E+00          -.593200956E-01
            .126013368E+00          -.578889646E-01
            .119277212E+00          -.564279673E-01
            .112703492E+00          -.549379405E-01
            .106294981E+00          -.534205088E-01
            .100054455E+00          -.518781213E-01
            .939846659E-01          -.503140476E-01
            .880883474E-01          -.487321494E-01
            .823681939E-01          -.471362702E-01
            .768267258E-01          -.455290302E-01
            .714661821E-01          -.439105530E-01
            .662885587E-01          -.422791433E-01
            .612957910E-01          -.406334346E-01
            .564898369E-01          -.389737101E-01
            .518727538E-01          -.373023324E-01
            .474467442E-01          -.356237497E-01
            .432141248E-01          -.339441896E-01
            .391773319E-01          -.322712218E-01
            .353389061E-01          -.306132153E-01
            .317013500E-01          -.289781498E-01
            .282668103E-01          -.273708127E-01
            .250365739E-01          -.257889300E-01
            .220110072E-01          -.242237887E-01
            .191902624E-01          -.226667895E-01
            .165741857E-01          -.211094019E-01
            .141607956E-01          -.195331265E-01
            .119451867E-01          -.179040196E-01
            .992238511E-02          -.161943798E-01
            .809010135E-02          -.144005469E-01
            .644742335E-02          -.125331463E-01
            .499159884E-02          -.105985235E-01
            .371684748E-02          -.859781008E-02
            .261279366E-02          -.653070142E-02
            .166192443E-02          -.439811994E-02
            .843852781E-03          -.220387215E-02
            .167134902E-03           .473979474E-04
           -.288945771E-03           .235457366E-02
           -.447446865E-03           .470672736E-02
           -.302095048E-03           .708266754E-02
            .127014415E-03           .946514587E-02
            .822341286E-03           .118435858E-01
            .177274876E-02           .142111561E-01
            .297138060E-02           .165609917E-01
            .441427916E-02           .188815921E-01
            .609909784E-02           .211581123E-01
            .802179192E-02           .233913553E-01
            .101754987E-01           .256063950E-01
            .125533907E-01           .278337543E-01
            .151513666E-01           .300886099E-01
            .179668778E-01           .323770984E-01
            .209974832E-01           .347057901E-01
            .242408072E-01           .370811930E-01
            .276952136E-01           .395032859E-01
            .313597521E-01           .419652388E-01
            .352336338E-01           .444572397E-01
            .393159049E-01           .469691611E-01
            .436053641E-01           .494917245E-01
            .481005152E-01           .520170541E-01
            .527995397E-01           .545391198E-01
            .577003353E-01           .570540427E-01
            .628005274E-01           .595600930E-01
            .680975151E-01           .620572431E-01
            .735886314E-01           .645457983E-01
            .792712968E-01           .670242362E-01
            .851430395E-01           .694886083E-01
            .912013657E-01           .719338336E-01
            .974437005E-01           .743548604E-01
            .103867329E+00           .767472567E-01
            .110469366E+00           .791074376E-01
            .117246809E+00           .814326748E-01
            .124196544E+00           .837210607E-01
            .131315327E+00           .859714766E-01
            .138599791E+00           .881834823E-01
            .146046523E+00           .903569373E-01
            .153652088E+00           .924911541E-01
            .161413025E+00           .945841921E-01
            .169325874E+00           .966332789E-01
            .177387124E+00           .986354318E-01
            .185593154E+00           .100587775E+00
            .193940298E+00           .102487661E+00
            .202424814E+00           .104332643E+00
            .211042860E+00           .106120438E+00
            .219790552E+00           .107848950E+00
            .228663947E+00           .109516306E+00
            .237659033E+00           .111120820E+00
            .246771716E+00           .112660831E+00
            .255997892E+00           .114134383E+00
            .265333415E+00           .115538953E+00
            .274774085E+00           .116871630E+00
            .284315661E+00           .118129422E+00
            .293953863E+00           .119309423E+00
            .303684341E+00           .120408910E+00
            .313502677E+00           .121425440E+00
            .323404414E+00           .122356834E+00
            .333385059E+00           .123201055E+00
            .343440074E+00           .123955967E+00
            .353564885E+00           .124618758E+00
            .363754903E+00           .125185217E+00
            .374005528E+00           .125649754E+00
            .384312103E+00           .126006112E+00
            .394669932E+00           .126247965E+00
            .405074258E+00           .126369399E+00
            .415520264E+00           .126365345E+00
            .426003084E+00           .126231564E+00
            .436517802E+00           .125964403E+00
            .447059487E+00           .125560835E+00
            .457623164E+00           .125018984E+00
            .468203826E+00           .124338690E+00
            .478796460E+00           .123521246E+00
            .489396039E+00           .122568773E+00
            .499997566E+00           .121483967E+00
            .510596040E+00           .120270196E+00
            .521186449E+00           .118931621E+00
            .531763846E+00           .117473017E+00
            .542323316E+00           .115899638E+00
            .552859976E+00           .114217364E+00
            .563368953E+00           .112433155E+00
            .573845462E+00           .110555192E+00
            .584284731E+00           .108592335E+00
            .594682056E+00           .106553479E+00
            .605032832E+00           .104446804E+00
            .615332467E+00           .102278960E+00
            .625576342E+00           .100054963E+00
            .635759908E+00           .977789590E-01
            .645878650E+00           .954548920E-01
            .655928079E+00           .930869330E-01
            .665903785E+00           .906798004E-01
            .675801417E+00           .882387458E-01
            .685616681E+00           .857692517E-01
            .695345333E+00           .832767784E-01
            .704983191E+00           .807666103E-01
            .714526092E+00           .782437423E-01
            .723969948E+00           .757128576E-01
            .733310741E+00           .731783979E-01
            .742544481E+00           .706446319E-01
            .751667274E+00           .681156549E-01
            .760675258E+00           .655953850E-01
            .769564608E+00           .630875375E-01
            .778331591E+00           .605956392E-01
            .786972508E+00           .581230656E-01
            .795483737E+00           .556731212E-01
            .803861727E+00           .532492480E-01
            .812103029E+00           .508553260E-01
            .820204304E+00           .484957155E-01
            .828162293E+00           .461748704E-01
            .835973806E+00           .438969971E-01
            .843635713E+00           .416658678E-01
            .851144942E+00           .394845911E-01
            .858498448E+00           .373552393E-01
            .865693179E+00           .352786498E-01
            .872726107E+00           .332548575E-01
            .879594262E+00           .312835890E-01
            .886294723E+00           .293645221E-01
            .892824675E+00           .274974809E-01
            .899181408E+00           .256828769E-01
            .905362388E+00           .239226150E-01
            .911365354E+00           .222208752E-01
            .917188228E+00           .205832204E-01
            .922829078E+00           .190150905E-01
            .928286032E+00           .175209968E-01
            .933557257E+00           .161043027E-01
            .938640940E+00           .147672297E-01
            .943535284E+00           .135108533E-01
            .948238468E+00           .123349438E-01
            .952748614E+00           .112374421E-01
            .957063708E+00           .102139258E-01
            .961181570E+00           .925832302E-02
            .965100043E+00           .836434861E-02
            .968817114E+00           .752635355E-02
            .972330841E+00           .673959112E-02
            .975639411E+00           .600021822E-02
            .978741149E+00           .530523229E-02
            .981634514E+00           .465239909E-02
            .984318118E+00           .404017694E-02
            .986790692E+00           .346765230E-02
            .989051087E+00           .293448318E-02
            .991098298E+00           .244084114E-02
            .992931459E+00           .198737211E-02
            .994549850E+00           .157517122E-02
            .995952851E+00           .120578535E-02
            .997140024E+00           .881236891E-03
            .998111185E+00           .604100860E-03
            .998866982E+00           .377523665E-03
            .999412128E+00           .204495778E-03
            .999767820E+00           .838862435E-04
            .100000000E+01           .000000000E+00
